Date,High,Low,Open,Close,Volume,Adj Close
2016-05-12,36.76850128173828,36.2135009765625,36.599998474121094,36.403499603271484,27094000.0,36.403499603271484
2016-05-13,36.56449890136719,36.175498962402344,36.33100128173828,36.24150085449219,25244000.0,36.24150085449219
2016-05-16,36.63399887084961,36.0,36.215999603271484,36.51499938964844,22538000.0,36.51499938964844
2016-05-17,36.79249954223633,35.900001525878906,36.553001403808594,36.009498596191406,33404000.0,36.009498596191406
2016-05-18,36.278499603271484,35.750999450683594,35.92499923706055,36.0890007019043,32536000.0,36.0890007019043
2016-05-19,36.025001525878906,35.515499114990234,35.915000915527344,35.765499114990234,30598000.0,35.765499114990234
2016-05-20,36.3849983215332,35.7504997253418,35.823001861572266,36.08549880981445,34798000.0,36.08549880981445
2016-05-23,36.17499923706055,35.84700012207031,35.999000549316406,35.86249923706055,24816000.0,35.86249923706055
2016-05-24,36.709999084472656,35.98249816894531,35.99250030517578,36.6515007019043,37884000.0,36.6515007019043
2016-05-25,36.99449920654297,36.630001068115234,36.75,36.904998779296875,32216000.0,36.904998779296875
2016-05-26,37.05500030517578,36.650001525878906,36.79999923706055,36.846500396728516,27202000.0,36.846500396728516
2016-05-27,37.39550018310547,36.85049819946289,36.8754997253418,37.380001068115234,34802000.0,37.380001068115234
2016-05-31,37.67399978637695,37.278499603271484,37.4379997253418,37.442501068115234,42484000.0,37.442501068115234
2016-06-01,37.56850051879883,37.21699905395508,37.423500061035156,37.42300033569336,20788000.0,37.42300033569336
2016-06-02,37.3650016784668,36.849998474121094,37.30500030517578,37.2135009765625,33916000.0,37.2135009765625
2016-06-03,37.074501037597656,36.695499420166016,37.074501037597656,36.792999267578125,24608000.0,36.792999267578125
2016-06-06,36.92499923706055,36.41450119018555,36.92499923706055,36.50299835205078,29992000.0,36.50299835205078
2016-06-07,36.83549880981445,36.540000915527344,36.66350173950195,36.554500579833984,24314000.0,36.554500579833984
2016-06-08,37.19049835205078,36.78850173950195,36.974998474121094,37.14649963378906,32314000.0,37.14649963378906
2016-06-09,37.19649887084961,36.82500076293945,36.85350036621094,37.125999450683594,19180000.0,37.125999450683594
2016-06-10,36.981998443603516,36.5255012512207,36.79750061035156,36.65950012207031,29050000.0,36.65950012207031
2016-06-13,36.95000076293945,36.49100112915039,36.49100112915039,36.59400177001953,23354000.0,36.59400177001953
2016-06-14,36.79999923706055,36.32500076293945,36.46549987792969,36.662498474121094,26584000.0,36.662498474121094
2016-06-15,36.85749816894531,36.56549835205078,36.74599838256836,36.609500885009766,23234000.0,36.609500885009766
2016-06-16,36.519500732421875,35.777000427246094,36.39799880981445,36.212501525878906,45002000.0,36.212501525878906
2016-06-17,36.06949996948242,35.055999755859375,36.06949996948242,35.212501525878906,82262000.0,35.212501525878906
2016-06-20,35.79349899291992,35.27050018310547,35.515499114990234,35.30649948120117,45654000.0,35.30649948120117
2016-06-21,35.76900100708008,35.233001708984375,35.502498626708984,35.444000244140625,30318000.0,35.444000244140625
2016-06-22,35.71049880981445,35.29399871826172,35.70249938964844,35.52349853515625,29058000.0,35.52349853515625
2016-06-23,35.74399948120117,35.01250076293945,35.52750015258789,35.743499755859375,42500000.0,35.743499755859375
2016-06-24,35.25,34.24549865722656,34.50849914550781,34.2599983215332,95436000.0,34.2599983215332
2016-06-27,34.166500091552734,33.632999420166016,34.1245002746582,34.05699920654297,58146000.0,34.05699920654297
2016-06-28,34.637001037597656,34.24250030517578,34.56850051879883,34.5629997253418,38246000.0,34.5629997253418
2016-06-29,34.974998474121094,34.63399887084961,34.7130012512207,34.759498596191406,43124000.0,34.759498596191406
2016-06-30,35.188499450683594,34.744998931884766,34.88249969482422,35.17649841308594,42250000.0,35.17649841308594
2016-07-01,35.62649917602539,35.186500549316406,35.255001068115234,35.51250076293945,30984000.0,35.51250076293945
2016-07-05,35.40599822998047,34.95650100708008,35.2504997253418,35.24449920654297,28440000.0,35.24449920654297
2016-07-06,35.650001525878906,34.95000076293945,34.992000579833984,35.44850158691406,28902000.0,35.44850158691406
2016-07-07,35.50849914550781,35.03350067138672,35.50550079345703,35.362998962402344,21174000.0,35.362998962402344
2016-07-08,35.89500045776367,35.40549850463867,35.52799987792969,35.888999938964844,29946000.0,35.888999938964844
2016-07-11,36.44649887084961,35.94350051879883,35.97100067138672,36.36000061035156,28822000.0,36.36000061035156
2016-07-12,36.779998779296875,36.375,36.59600067138672,36.6254997253418,26468000.0,36.6254997253418
2016-07-13,36.7760009765625,36.45100021362305,36.7760009765625,36.4739990234375,20436000.0,36.4739990234375
2016-07-14,36.80699920654297,36.52949905395508,36.696998596191406,36.790000915527344,21408000.0,36.790000915527344
2016-07-15,37.04999923706055,36.731998443603516,37.04999923706055,36.78150177001953,32342000.0,36.78150177001953
2016-07-18,37.75699996948242,36.82550048828125,36.89550018310547,37.65999984741211,38698000.0,37.65999984741211
2016-07-19,37.829498291015625,37.42449951171875,37.493499755859375,37.670501708984375,30436000.0,37.670501708984375
2016-07-20,38.03200149536133,37.70249938964844,37.70249938964844,37.854000091552734,22502000.0,37.854000091552734
2016-07-21,37.907501220703125,37.57600021362305,37.849998474121094,37.72050094604492,19062000.0,37.72050094604492
2016-07-22,37.97249984741211,37.632999420166016,37.86600112915039,37.9640007019043,20920000.0,37.9640007019043
2016-07-25,37.99100112915039,37.70349884033203,37.88399887084961,37.875999450683594,21466000.0,37.875999450683594
2016-07-26,37.9630012512207,37.63750076293945,37.875999450683594,37.88249969482422,23792000.0,37.88249969482422
2016-07-27,38.22249984741211,37.79650115966797,37.94850158691406,38.0984992980957,32172000.0,38.0984992980957
2016-07-28,38.44850158691406,37.954498291015625,38.44200134277344,38.29199981689453,73464000.0,38.29199981689453
2016-07-29,40.196998596191406,39.5,39.885501861572266,39.56700134277344,101810000.0,39.56700134277344
2016-08-01,40.3745002746582,39.25199890136719,39.333499908447266,40.047000885009766,60594000.0,40.047000885009766
2016-08-02,40.11600112915039,39.72650146484375,39.86650085449219,40.00600051879883,39928000.0,40.00600051879883
2016-08-03,39.97700119018555,39.6510009765625,39.82350158691406,39.94599914550781,29206000.0,39.94599914550781
2016-08-04,40.0099983215332,39.69599914550781,39.9119987487793,39.86249923706055,21520000.0,39.86249923706055
2016-08-05,40.361000061035156,39.890499114990234,40.00550079345703,40.346500396728516,36146000.0,40.346500396728516
2016-08-08,40.380001068115234,40.08449935913086,40.29999923706055,40.26150131225586,24426000.0,40.26150131225586
2016-08-09,40.666500091552734,40.202999114990234,40.2244987487793,40.374000549316406,32154000.0,40.374000549316406
2016-08-10,40.54399871826172,40.324501037597656,40.352500915527344,40.42449951171875,18370000.0,40.42449951171875
2016-08-11,40.694000244140625,40.29999923706055,40.52349853515625,40.40999984741211,25646000.0,40.40999984741211
2016-08-12,40.359500885009766,40.18199920654297,40.25450134277344,40.352500915527344,17946000.0,40.352500915527344
2016-08-15,40.56800079345703,40.201499938964844,40.36050033569336,40.29800033569336,18596000.0,40.29800033569336
2016-08-16,40.2130012512207,39.849998474121094,40.17499923706055,40.05950164794922,21158000.0,40.05950164794922
2016-08-17,40.28150177001953,39.814998626708984,40.0,40.270999908447266,21322000.0,40.270999908447266
2016-08-18,40.400001525878906,40.08150100708008,40.268001556396484,40.13750076293945,17292000.0,40.13750076293945
2016-08-19,40.061500549316406,39.84400177001953,39.989498138427734,39.98249816894531,22416000.0,39.98249816894531
2016-08-22,39.96500015258789,39.71649932861328,39.925498962402344,39.84749984741211,17056000.0,39.84749984741211
2016-08-23,40.04999923706055,39.79949951171875,40.02399826049805,39.829498291015625,18350000.0,39.829498291015625
2016-08-24,39.92300033569336,39.53799819946289,39.84299850463867,39.68000030517578,25672000.0,39.68000030517578
2016-08-25,39.736000061035156,39.36149978637695,39.599998474121094,39.564998626708984,24054000.0,39.564998626708984
2016-08-26,39.970001220703125,39.47050094604492,39.6245002746582,39.6609992980957,24978000.0,39.6609992980957
2016-08-29,39.92599868774414,39.51599884033203,39.65250015258789,39.79100036621094,15474000.0,39.79100036621094
2016-08-30,39.900001525878906,39.4734992980957,39.64400100708008,39.59600067138672,23348000.0,39.59600067138672
2016-08-31,39.57849884033203,39.36000061035156,39.47999954223633,39.49250030517578,21428000.0,39.49250030517578
2016-09-01,39.644500732421875,39.31650161743164,39.5989990234375,39.56999969482422,26070000.0,39.56999969482422
2016-09-02,39.85499954223633,39.66299819946289,39.76350021362305,39.84349822998047,26998000.0,39.84349822998047
2016-09-06,40.544498443603516,39.77149963378906,39.919498443603516,40.4010009765625,39790000.0,40.4010009765625
2016-09-07,40.529998779296875,40.18600082397461,40.39649963378906,40.39950180053711,22906000.0,40.39950180053711
2016-09-08,40.42100143432617,40.050498962402344,40.26100158691406,40.141998291015625,23554000.0,40.141998291015625
2016-09-09,40.087501525878906,39.40250015258789,39.938499450683594,39.42399978637695,37752000.0,39.42399978637695
2016-09-12,40.00849914550781,39.17499923706055,39.22600173950195,39.941001892089844,37274000.0,39.941001892089844
2016-09-13,39.78950119018555,39.21649932861328,39.70050048828125,39.43600082397461,36180000.0,39.43600082397461
2016-09-14,39.81650161743164,39.37649917602539,39.37649917602539,39.52299880981445,25842000.0,39.52299880981445
2016-09-15,40.182498931884766,39.43299865722656,39.5004997253418,40.061500549316406,31144000.0,40.061500549316406
2016-09-16,39.95100021362305,39.680999755859375,39.95100021362305,39.89849853515625,42612000.0,39.89849853515625
2016-09-19,40.199501037597656,39.678001403808594,40.05550003051758,39.769500732421875,22990000.0,39.769500732421875
2016-09-20,40.13750076293945,39.91299819946289,40.0,39.98899841308594,20984000.0,39.98899841308594
2016-09-21,40.295501708984375,39.80149841308594,40.0629997253418,40.25149917602539,26970000.0,40.25149917602539
2016-09-22,40.952999114990234,40.385501861572266,40.5,40.79750061035156,35186000.0,40.79750061035156
2016-09-23,40.849998474121094,40.63650131225586,40.75699996948242,40.74800109863281,28234000.0,40.74800109863281
2016-09-26,40.50400161743164,40.022499084472656,40.49100112915039,40.13249969482422,29454000.0,40.13249969482422
2016-09-27,40.67449951171875,40.09149932861328,40.09149932861328,40.5364990234375,27346000.0,40.5364990234375
2016-09-28,40.51250076293945,40.138999938964844,40.20399856567383,40.50299835205078,29406000.0,40.50299835205078
2016-09-29,40.695499420166016,40.042999267578125,40.36149978637695,40.13199996948242,27000000.0,40.13199996948242
2016-09-30,40.40449905395508,40.07500076293945,40.18000030517578,40.202999114990234,33204000.0,40.202999114990234
2016-10-03,40.176998138427734,39.811500549316406,40.127498626708984,40.01900100708008,29784000.0,40.01900100708008
2016-10-04,40.32500076293945,39.98350143432617,40.25,40.13949966430664,25174000.0,40.13949966430664
2016-10-05,40.42499923706055,40.035499572753906,40.29999923706055,40.061500549316406,24276000.0,40.061500549316406
2016-10-06,40.34749984741211,40.0255012512207,40.20399856567383,40.15399932861328,21998000.0,40.15399932861328
2016-10-07,40.297000885009766,39.840999603271484,40.29650115966797,40.035499572753906,23262000.0,40.035499572753906
2016-10-10,40.86899948120117,40.11199951171875,40.19649887084961,40.708499908447266,29922000.0,40.708499908447266
2016-10-11,40.99300003051758,40.368499755859375,40.708499908447266,40.47850036621094,34432000.0,40.47850036621094
2016-10-12,40.724998474121094,40.4275016784668,40.597999572753906,40.5885009765625,18158000.0,40.5885009765625
2016-10-13,40.327999114990234,39.930999755859375,40.30350112915039,40.20399856567383,27380000.0,40.20399856567383
2016-10-14,40.50450134277344,40.11600112915039,40.372501373291016,40.22999954223633,22238000.0,40.22999954223633
2016-10-17,40.67449951171875,40.19150161743164,40.29949951171875,40.34199905395508,21128000.0,40.34199905395508
2016-10-18,41.44049835205078,40.666500091552734,40.71049880981445,41.074501037597656,45786000.0,41.074501037597656
2016-10-19,41.4900016784668,41.14400100708008,41.14400100708008,41.34199905395508,30002000.0,41.34199905395508
2016-10-20,41.423500061035156,41.02750015258789,41.37799835205078,41.08150100708008,27878000.0,41.08150100708008
2016-10-21,41.214500427246094,40.91550064086914,41.0,41.202999114990234,32316000.0,41.202999114990234
2016-10-24,41.89699935913086,41.45199966430664,41.50450134277344,41.7869987487793,28952000.0,41.7869987487793
2016-10-25,41.92499923706055,41.26499938964844,41.92499923706055,41.4275016784668,37814000.0,41.4275016784668
2016-10-26,41.385501861572266,40.817501068115234,41.35599899291992,41.10499954223633,35898000.0,41.10499954223633
2016-10-27,41.32899856567383,40.730499267578125,41.1505012512207,40.86750030517578,59470000.0,40.86750030517578
2016-10-28,41.95000076293945,40.849998474121094,41.49700164794922,40.97800064086914,87098000.0,40.97800064086914
2016-10-31,41.131500244140625,40.400001525878906,41.121498107910156,40.494998931884766,44854000.0,40.494998931884766
2016-11-01,40.698001861572266,39.91299819946289,40.54349899291992,40.27399826049805,47118000.0,40.27399826049805
2016-11-02,40.3380012512207,39.25,40.3380012512207,39.42100143432617,47014000.0,39.42100143432617
2016-11-03,39.5,38.93149948120117,39.224998474121094,39.109500885009766,43504000.0,39.109500885009766
2016-11-04,39.42399978637695,38.54999923706055,38.564998626708984,39.05500030517578,39412000.0,39.05500030517578
2016-11-07,40.25,39.64500045776367,39.747501373291016,40.10150146484375,39852000.0,40.10150146484375
2016-11-08,40.801998138427734,39.98099899291992,40.10150146484375,40.5989990234375,35382000.0,40.5989990234375
2016-11-09,40.58549880981445,39.60200119018555,40.09149932861328,40.27949905395508,61970000.0,40.27949905395508
2016-11-10,40.50299835205078,38.4114990234375,40.5,39.01449966430664,118192000.0,39.01449966430664
2016-11-11,38.864498138427734,38.277000427246094,38.84049987792969,38.587501525878906,71852000.0,38.587501525878906
2016-11-14,38.5890007019043,37.179500579833984,38.5880012512207,37.6609992980957,73766000.0,37.6609992980957
2016-11-15,39.012001037597656,38.26100158691406,38.27349853515625,38.757999420166016,58878000.0,38.757999420166016
2016-11-16,39.17499923706055,38.31650161743164,38.520999908447266,38.999000549316406,35968000.0,38.999000549316406
2016-11-17,39.44499969482422,38.99250030517578,39.125,39.30799865722656,30674000.0,39.30799865722656
2016-11-18,39.56449890136719,38.76750183105469,39.35850143432617,38.798500061035156,36126000.0,38.798500061035156
2016-11-21,39.32749938964844,38.814998626708984,38.904998779296875,39.2400016784668,32616000.0,39.2400016784668
2016-11-22,39.688499450683594,39.1870002746582,39.449501037597656,39.25,27884000.0,39.25
